Product ID,Economy Price,Economy No Of Days,Fast Price,Fast No Of Days,Faster Price,Faster No Of Days,Crazy Fast Price,Crazy fast No Of Days,Labels,Quantity
41,"$1,214.22",December 4 - 6,"$1,517.77",December 2 - 3,"$1,699.90",December 2,"$3,089.66",November 27,"PRINT SIZE=2.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,193.42",December 4 - 6,"$2,741.77",December 2 - 3,"$3,070.78",December 2,"$10,384.39",November 27,"PRINT SIZE=2.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,193.42",December 4 - 6,"$2,741.77",December 2 - 3,"$3,070.78",December 2,"$10,384.39",November 27,"PRINT SIZE=2.5x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,392.16",December 4 - 6,"$1,740.20",December 2 - 3,"$1,949.03",December 2,"$3,651.01",November 27,"PRINT SIZE=2.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,354.98",December 4 - 6,"$1,693.73",December 2 - 3,"$1,896.97",December 2,"$3,220.73",November 27,"PRINT SIZE=2.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,283.74",December 4 - 6,"$1,604.68",December 2 - 3,"$1,797.24",December 2,"$3,090.47",November 27,"PRINT SIZE=2.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,283.74",December 4 - 6,"$1,604.68",December 2 - 3,"$1,797.24",December 2,"$3,090.47",November 27,"PRINT SIZE=2.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,315.72",December 4 - 6,"$2,894.65",December 2 - 3,"$3,242.01",December 2,"$11,329.89",November 27,"PRINT SIZE=2.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,315.72",December 4 - 6,"$2,894.65",December 2 - 3,"$3,242.01",December 2,"$11,329.89",November 27,"PRINT SIZE=2.5x3, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,575.63",December 4 - 6,"$1,969.54",December 2 - 3,"$2,205.88",December 2,"$4,239.96",November 27,"PRINT SIZE=2.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,532.81",December 4 - 6,"$1,916.01",December 2 - 3,"$2,145.93",December 2,"$3,739.00",November 27,"PRINT SIZE=2.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,455.44",December 4 - 6,"$1,819.29",December 2 - 3,"$2,037.61",December 2,"$3,587.06",November 27,"PRINT SIZE=2.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,455.44",December 4 - 6,"$1,819.29",December 2 - 3,"$2,037.61",December 2,"$3,587.06",November 27,"PRINT SIZE=2.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,615.93",December 4 - 6,"$3,269.91",December 2 - 3,"$3,662.30",December 2,"$12,459.43",November 27,"PRINT SIZE=2.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,615.93",December 4 - 6,"$3,269.91",December 2 - 3,"$3,662.30",December 2,"$12,459.43",November 27,"PRINT SIZE=2.5x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,738.04",December 4 - 6,"$2,172.55",December 2 - 3,"$2,433.26",December 2,"$4,830.97",November 27,"PRINT SIZE=2.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,689.96",December 4 - 6,"$2,112.44",December 2 - 3,"$2,365.94",December 2,"$4,259.38",November 27,"PRINT SIZE=2.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,602.18",December 4 - 6,"$2,002.73",December 2 - 3,"$2,243.05",December 2,"$4,085.75",November 27,"PRINT SIZE=2.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,602.18",December 4 - 6,"$2,002.73",December 2 - 3,"$2,243.05",December 2,"$4,085.75",November 27,"PRINT SIZE=2.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,897.76",December 4 - 6,"$3,622.20",December 2 - 3,"$4,056.87",December 2,"$15,529.75",November 27,"PRINT SIZE=2.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,897.76",December 4 - 6,"$3,622.20",December 2 - 3,"$4,056.87",December 2,"$15,529.75",November 27,"PRINT SIZE=2.5x4, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,881.38",December 4 - 6,"$2,351.72",December 2 - 3,"$2,633.93",December 2,"$5,331.98",November 27,"PRINT SIZE=2.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,827.62",December 4 - 6,"$2,284.52",December 2 - 3,"$2,558.67",December 2,"$4,697.32",November 27,"PRINT SIZE=2.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,730.48",December 4 - 6,"$2,163.11",December 2 - 3,"$2,422.68",December 2,"$4,505.44",November 27,"PRINT SIZE=2.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,730.48",December 4 - 6,"$2,163.11",December 2 - 3,"$2,422.68",December 2,"$4,505.44",November 27,"PRINT SIZE=2.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$3,273.94",December 4 - 6,"$4,092.43",December 2 - 3,"$4,583.52",December 2,"$17,729.91",November 27,"PRINT SIZE=2.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$3,273.94",December 4 - 6,"$4,092.43",December 2 - 3,"$4,583.52",December 2,"$17,729.91",November 27,"PRINT SIZE=2.5x4.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,054.22",December 4 - 6,"$2,567.77",December 2 - 3,"$2,875.90",December 2,"$7,150.77",November 27,"PRINT SIZE=2.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,995.11",December 4 - 6,"$2,493.89",December 2 - 3,"$2,793.16",December 2,"$6,342.06",November 27,"PRINT SIZE=2.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,887.06",December 4 - 6,"$2,358.82",December 2 - 3,"$2,641.88",December 2,"$6,081.80",November 27,"PRINT SIZE=2.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,887.06",December 4 - 6,"$2,358.82",December 2 - 3,"$2,641.88",December 2,"$6,081.80",November 27,"PRINT SIZE=2.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$3,593.80",December 4 - 6,"$4,492.25",December 2 - 3,"$5,031.32",December 2,"$20,659.93",November 27,"PRINT SIZE=2.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$3,593.80",December 4 - 6,"$4,492.25",December 2 - 3,"$5,031.32",December 2,"$20,659.93",November 27,"PRINT SIZE=2.5x5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,121.91",December 4 - 6,"$1,402.39",December 2 - 3,"$1,570.67",December 2,"$2,726.60",November 27,"PRINT SIZE=2.75x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,093.40",December 4 - 6,"$1,366.75",December 2 - 3,"$1,530.76",December 2,"$2,408.05",November 27,"PRINT SIZE=2.75x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,040.88",December 4 - 6,"$1,301.10",December 2 - 3,"$1,457.23",December 2,"$2,311.96",November 27,"PRINT SIZE=2.75x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,040.88",December 4 - 6,"$1,301.10",December 2 - 3,"$1,457.23",December 2,"$2,311.96",November 27,"PRINT SIZE=2.75x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,780.60",December 4 - 6,"$2,225.75",December 2 - 3,"$2,492.84",December 2,"$7,609.75",November 27,"PRINT SIZE=2.75x2, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,780.60",December 4 - 6,"$2,225.75",December 2 - 3,"$2,492.84",December 2,"$7,609.75",November 27,"PRINT SIZE=2.75x2, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,879.46",December 4 - 6,"$2,349.32",December 2 - 3,"$2,631.24",December 2,"$5,327.12",November 27,"PRINT SIZE=2.75x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,826.94",December 4 - 6,"$2,283.68",December 2 - 3,"$2,557.72",December 2,"$4,697.32",November 27,"PRINT SIZE=2.75x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,729.81",December 4 - 6,"$2,162.26",December 2 - 3,"$2,421.73",December 2,"$4,505.44",November 27,"PRINT SIZE=2.75x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,729.81",December 4 - 6,"$2,162.26",December 2 - 3,"$2,421.73",December 2,"$4,505.44",November 27,"PRINT SIZE=2.75x4, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$3,084.19",December 4 - 6,"$3,855.24",December 2 - 3,"$4,317.87",December 2,"$15,547.90",November 27,"PRINT SIZE=2.75x4, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$3,084.19",December 4 - 6,"$3,855.24",December 2 - 3,"$4,317.87",December 2,"$15,547.90",November 27,"PRINT SIZE=2.75x4, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,$968.69,December 4 - 6,"$1,210.87",December 2 - 3,"$1,356.17",December 2,"$2,184.83",November 27,"PRINT SIZE=2x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,$946.71,December 4 - 6,"$1,183.39",December 2 - 3,"$1,325.40",December 2,"$1,938.05",November 27,"PRINT SIZE=2x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,$911.98,December 4 - 6,"$1,139.97",December 2 - 3,"$1,276.77",December 2,"$1,861.92",November 27,"PRINT SIZE=2x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,$911.98,December 4 - 6,"$1,139.97",December 2 - 3,"$1,276.77",December 2,"$1,861.92",November 27,"PRINT SIZE=2x2, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,519.08",December 4 - 6,"$1,898.85",December 2 - 3,"$2,126.71",December 2,"$6,292.55",November 27,"PRINT SIZE=2x2, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,519.08",December 4 - 6,"$1,898.85",December 2 - 3,"$2,126.71",December 2,"$6,292.55",November 27,"PRINT SIZE=2x2, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,073.15",December 4 - 6,"$1,341.44",December 2 - 3,"$1,502.41",December 2,"$2,481.30",November 27,"PRINT SIZE=2x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,046.83",December 4 - 6,"$1,308.53",December 2 - 3,"$1,465.56",December 2,"$2,192.24",November 27,"PRINT SIZE=2x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,$997.95,December 4 - 6,"$1,247.43",December 2 - 3,"$1,397.13",December 2,"$2,105.30",November 27,"PRINT SIZE=2x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,$997.95,December 4 - 6,"$1,247.43",December 2 - 3,"$1,397.13",December 2,"$2,105.30",November 27,"PRINT SIZE=2x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,695.84",December 4 - 6,"$2,119.80",December 2 - 3,"$2,374.17",December 2,"$7,381.88",November 27,"PRINT SIZE=2x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,695.84",December 4 - 6,"$2,119.80",December 2 - 3,"$2,374.17",December 2,"$7,381.88",November 27,"PRINT SIZE=2x2.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,121.91",December 4 - 6,"$1,402.39",December 2 - 3,"$1,570.67",December 2,"$2,726.60",November 27,"PRINT SIZE=2x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,093.40",December 4 - 6,"$1,366.75",December 2 - 3,"$1,530.76",December 2,"$2,408.05",November 27,"PRINT SIZE=2x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,040.88",December 4 - 6,"$1,301.10",December 2 - 3,"$1,457.23",December 2,"$2,311.96",November 27,"PRINT SIZE=2x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,040.88",December 4 - 6,"$1,301.10",December 2 - 3,"$1,457.23",December 2,"$2,311.96",November 27,"PRINT SIZE=2x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,780.60",December 4 - 6,"$2,225.75",December 2 - 3,"$2,492.84",December 2,"$7,609.75",November 27,"PRINT SIZE=2x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,780.60",December 4 - 6,"$2,225.75",December 2 - 3,"$2,492.84",December 2,"$7,609.75",November 27,"PRINT SIZE=2x2.75, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,207.21",December 4 - 6,"$1,509.01",December 2 - 3,"$1,690.09",December 2,"$2,873.00",November 27,"PRINT SIZE=2x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,176.37",December 4 - 6,"$1,470.46",December 2 - 3,"$1,646.92",December 2,"$2,533.56",November 27,"PRINT SIZE=2x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,123.96",December 4 - 6,"$1,404.95",December 2 - 3,"$1,573.54",December 2,"$2,432.16",November 27,"PRINT SIZE=2x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,123.96",December 4 - 6,"$1,404.95",December 2 - 3,"$1,573.54",December 2,"$2,432.16",November 27,"PRINT SIZE=2x3, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,906.81",December 4 - 6,"$2,383.51",December 2 - 3,"$2,669.53",December 2,"$8,632.25",November 27,"PRINT SIZE=2x3, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,906.81",December 4 - 6,"$2,383.51",December 2 - 3,"$2,669.53",December 2,"$8,632.25",November 27,"PRINT SIZE=2x3, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,252.18",December 4 - 6,"$1,565.22",December 2 - 3,"$1,753.05",December 2,"$3,407.53",November 27,"PRINT SIZE=2x3.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,219.07",December 4 - 6,"$1,523.84",December 2 - 3,"$1,706.70",December 2,"$3,014.14",November 27,"PRINT SIZE=2x3.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,163.54",December 4 - 6,"$1,454.42",December 2 - 3,"$1,628.95",December 2,"$2,892.51",November 27,"PRINT SIZE=2x3.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,163.54",December 4 - 6,"$1,454.42",December 2 - 3,"$1,628.95",December 2,"$2,892.51",November 27,"PRINT SIZE=2x3.25, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,000.42",December 4 - 6,"$2,500.52",December 2 - 3,"$2,800.58",December 2,"$9,610.70",November 27,"PRINT SIZE=2x3.25, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,000.42",December 4 - 6,"$2,500.52",December 2 - 3,"$2,800.58",December 2,"$9,610.70",November 27,"PRINT SIZE=2x3.25, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,317.38",December 4 - 6,"$1,646.73",December 2 - 3,"$1,844.33",December 2,"$3,416.71",November 27,"PRINT SIZE=2x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,282.23",December 4 - 6,"$1,602.79",December 2 - 3,"$1,795.12",December 2,"$3,014.14",November 27,"PRINT SIZE=2x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Semi Gloss Sticker (Permanent), COATING=None, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,216.19",December 4 - 6,"$1,520.24",December 2 - 3,"$1,702.66",December 2,"$2,892.51",November 27,"PRINT SIZE=2x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$1,216.19",December 4 - 6,"$1,520.24",December 2 - 3,"$1,702.66",December 2,"$2,892.51",November 27,"PRINT SIZE=2x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=60 lb Uncoated Sticker (Permanent), COATING=, COLOR CRITICAL=0, Corner Rounding=0","70,000"
41,"$2,101.10",December 4 - 6,"$2,626.38",December 2 - 3,"$2,941.54",December 2,"$10,399.51",November 27,"PRINT SIZE=2x3.5, SIDES=Single Sided (4/0), PAPER OR STOCK=3.4 mil Vinyl Sticker (Permanent), COATING=High Gloss UV on ONE SIDE, COLOR CRITICAL=0, Corner Rounding=0","70,000"
